2021-10-07T08:16:29.038865147Z,2021-10-07T08:16:41.034565899Z,5147
2021-10-07T08:16:34.983451486Z,2021-10-07T08:16:41.035788478Z,5148
2021-10-07T08:16:29.514925418Z,2021-10-07T08:16:41.038986910Z,5149
2021-10-07T08:16:28.895251500Z,2021-10-07T08:16:41.042336275Z,5150
2021-10-07T08:16:33.251519794Z,2021-10-07T08:16:41.044072274Z,5151
2021-10-07T08:16:26.515201471Z,2021-10-07T08:16:41.047379056Z,5152
2021-10-07T08:16:40.995628133Z,2021-10-07T08:16:41.049212099Z,5153
2021-10-07T08:16:28.850515408Z,2021-10-07T08:16:41.050812606Z,5154
2021-10-07T08:16:27.535155755Z,2021-10-07T08:16:41.053771157Z,5155
2021-10-07T08:16:41.003403704Z,2021-10-07T08:16:41.055717650Z,5156
2021-10-07T08:16:31.966945157Z,2021-10-07T08:16:41.059774349Z,5157
2021-10-07T08:16:27.862351589Z,2021-10-07T08:16:41.062741671Z,5158
2021-10-07T08:16:30.664951594Z,2021-10-07T08:16:41.064612914Z,5159
2021-10-07T08:16:30.516007356Z,2021-10-07T08:16:41.067950699Z,5160
2021-10-07T08:16:38.389516121Z,2021-10-07T08:16:41.071662603Z,5161
2021-10-07T08:16:27.516265755Z,2021-10-07T08:16:41.072935313Z,5162
2021-10-07T08:16:28.241435163Z,2021-10-07T08:16:41.076434705Z,5163
2021-10-07T08:16:28.516498226Z,2021-10-07T08:16:41.078264843Z,5164
2021-10-07T08:16:27.375165915Z,2021-10-07T08:16:41.080122640Z,5165
2021-10-07T08:16:36.792745166Z,2021-10-07T08:16:41.080864238Z,5166
2021-10-07T08:16:26.562516703Z,2021-10-07T08:16:41.082578420Z,5167
2021-10-07T08:16:30.290351681Z,2021-10-07T08:16:41.087484413Z,5168
2021-10-07T08:16:28.559051699Z,2021-10-07T08:16:41.088666748Z,5169
2021-10-07T08:16:30.305170809Z,2021-10-07T08:16:41.091621621Z,5170
2021-10-07T08:16:30.332517102Z,2021-10-07T08:16:41.094605094Z,5171
2021-10-07T08:16:31.595172554Z,2021-10-07T08:16:41.097573871Z,5172
2021-10-07T08:16:28.115173971Z,2021-10-07T08:16:41.099547640Z,5173
2021-10-07T08:16:32.551740082Z,2021-10-07T08:16:41.102441258Z,5174
2021-10-07T08:16:26.845175776Z,2021-10-07T08:16:41.105653128Z,5175
2021-10-07T08:16:41.055260758Z,2021-10-07T08:16:41.108383902Z,5176
2021-10-07T08:16:40.053517744Z,2021-10-07T08:16:41.111246611Z,5177
2021-10-07T08:16:26.517849191Z,2021-10-07T08:16:41.113467799Z,5178
2021-10-07T08:16:27.588517917Z,2021-10-07T08:16:41.116708194Z,5179
2021-10-07T08:16:30.518058468Z,2021-10-07T08:16:41.119690610Z,5180
2021-10-07T08:16:34.518189515Z,2021-10-07T08:16:41.122649783Z,5181
2021-10-07T08:16:26.941025182Z,2021-10-07T08:16:41.125727576Z,5182
2021-10-07T08:16:26.551832249Z,2021-10-07T08:16:41.128792836Z,5183
2021-10-07T08:16:29.063825184Z,2021-10-07T08:16:41.131850970Z,5184
2021-10-07T08:16:27.427935185Z,2021-10-07T08:16:41.134897073Z,5185
2021-10-07T08:16:31.295915186Z,2021-10-07T08:16:41.138201564Z,5186
2021-10-07T08:16:27.518759681Z,2021-10-07T08:16:41.139090878Z,5187
2021-10-07T08:16:26.651888479Z,2021-10-07T08:16:41.143264099Z,5188
2021-10-07T08:16:31.873518928Z,2021-10-07T08:16:41.144351967Z,5189
2021-10-07T08:16:28.567519091Z,2021-10-07T08:16:41.147608160Z,5190
2021-10-07T08:16:33.551912148Z,2021-10-07T08:16:41.149655291Z,5191
2021-10-07T08:16:28.351925768Z,2021-10-07T08:16:41.151873753Z,5192
2021-10-07T08:16:35.505193323Z,2021-10-07T08:16:41.155020988Z,5193
2021-10-07T08:16:33.124555194Z,2021-10-07T08:16:41.156920939Z,5194
2021-10-07T08:16:26.601835195Z,2021-10-07T08:16:41.161800425Z,5195
2021-10-07T08:16:31.519653116Z,2021-10-07T08:16:41.164621786Z,5196
2021-10-07T08:16:29.080651979Z,2021-10-07T08:16:41.165972902Z,5197
2021-10-07T08:16:27.223551984Z,2021-10-07T08:16:41.169513688Z,5198
2021-10-07T08:16:27.125199467Z,2021-10-07T08:16:41.172962272Z,5199
2021-10-07T08:16:26.520021205Z,2021-10-07T08:16:41.176341325Z,5200
2021-10-07T08:16:26.515201471Z,2021-10-07T08:16:41.178259302Z,5201
2021-10-07T08:16:29.520299996Z,2021-10-07T08:16:41.180874446Z,5202
2021-10-07T08:16:28.507652031Z,2021-10-07T08:16:41.182367669Z,5203
2021-10-07T08:16:27.392520446Z,2021-10-07T08:16:41.186002848Z,5204
2021-10-07T08:16:29.626975205Z,2021-10-07T08:16:41.189897041Z,5205
2021-10-07T08:16:26.879005206Z,2021-10-07T08:16:41.191507727Z,5206
2021-10-07T08:16:34.252073440Z,2021-10-07T08:16:41.192793312Z,5207
2021-10-07T08:16:30.752081355Z,2021-10-07T08:16:41.194067256Z,5208
2021-10-07T08:16:28.386520922Z,2021-10-07T08:16:41.197725994Z,5209
2021-10-07T08:16:27.789215210Z,2021-10-07T08:16:41.199111104Z,5210
2021-10-07T08:16:28.004115211Z,2021-10-07T08:16:41.200869822Z,5211
2021-10-07T08:16:33.726521207Z,2021-10-07T08:16:41.204149968Z,5212
2021-10-07T08:16:27.305213074Z,2021-10-07T08:16:41.205881909Z,5213
2021-10-07T08:16:36.521467342Z,2021-10-07T08:16:41.207757428Z,5214
2021-10-07T08:16:26.485215759Z,2021-10-07T08:16:41.212564018Z,5215
2021-10-07T08:16:27.743152168Z,2021-10-07T08:16:41.213592326Z,5216
2021-10-07T08:16:29.793452176Z,2021-10-07T08:16:41.216886597Z,5217
2021-10-07T08:16:31.513935218Z,2021-10-07T08:16:41.219949555Z,5218
2021-10-07T08:16:28.521915617Z,2021-10-07T08:16:41.223554565Z,5219
2021-10-07T08:16:27.858952207Z,2021-10-07T08:16:41.225723782Z,5220
2021-10-07T08:16:29.352215303Z,2021-10-07T08:16:41.230546526Z,5221
2021-10-07T08:16:26.522217792Z,2021-10-07T08:16:41.231470326Z,5222
2021-10-07T08:16:30.532522381Z,2021-10-07T08:16:41.234730221Z,5223
2021-10-07T08:16:33.507252240Z,2021-10-07T08:16:41.236963650Z,5224
2021-10-07T08:16:35.945225263Z,2021-10-07T08:16:41.240114074Z,5225
2021-10-07T08:16:37.825226948Z,2021-10-07T08:16:41.243587110Z,5226
2021-10-07T08:16:26.708675227Z,2021-10-07T08:16:41.244727199Z,5227
2021-10-07T08:16:26.952282123Z,2021-10-07T08:16:41.247552889Z,5228
2021-10-07T08:16:27.522945893Z,2021-10-07T08:16:41.250552547Z,5229
2021-10-07T08:16:28.410885230Z,2021-10-07T08:16:41.253775418Z,5230
2021-10-07T08:16:32.445615231Z,2021-10-07T08:16:41.256064943Z,5231
2021-10-07T08:16:26.752322990Z,2021-10-07T08:16:41.259663562Z,5232
2021-10-07T08:16:30.523349962Z,2021-10-07T08:16:41.263179549Z,5233
2021-10-07T08:16:26.405685234Z,2021-10-07T08:16:41.265064478Z,5234
2021-10-07T08:16:35.523583886Z,2021-10-07T08:16:41.269763389Z,5235
2021-10-07T08:16:27.952368518Z,2021-10-07T08:16:41.271964204Z,5236
2021-10-07T08:16:39.323895237Z,2021-10-07T08:16:41.275499737Z,5237
2021-10-07T08:16:29.857523843Z,2021-10-07T08:16:41.277564984Z,5238
2021-10-07T08:16:35.767252390Z,2021-10-07T08:16:41.279481070Z,5239
2021-10-07T08:16:28.524019634Z,2021-10-07T08:16:41.279535612Z,5240
2021-10-07T08:16:27.252416407Z,2021-10-07T08:16:41.280470560Z,5241
2021-10-07T08:16:41.230953969Z,2021-10-07T08:16:41.283429085Z,5242
2021-10-07T08:16:26.524368873Z,2021-10-07T08:16:41.286365957Z,5243
2021-10-07T08:16:30.410524471Z,2021-10-07T08:16:41.289413165Z,5244
2021-10-07T08:16:26.545275245Z,2021-10-07T08:16:41.290285365Z,5245
2021-10-07T08:16:39.445246673Z,2021-10-07T08:16:41.293685399Z,5246
2021-10-07T08:16:26.891524747Z,2021-10-07T08:16:41.294859981Z,5247
2021-10-07T08:16:30.452481735Z,2021-10-07T08:16:41.295845463Z,5248
2021-10-07T08:16:26.445249120Z,2021-10-07T08:16:41.301274900Z,5249
2021-10-07T08:16:30.252502357Z,2021-10-07T08:16:41.302614123Z,5250
2021-10-07T08:16:28.895251500Z,2021-10-07T08:16:41.305858121Z,5251
2021-10-07T08:16:28.097525267Z,2021-10-07T08:16:41.309125961Z,5252
2021-10-07T08:16:27.525331187Z,2021-10-07T08:16:41.312617926Z,5253
2021-10-07T08:16:28.242552546Z,2021-10-07T08:16:41.316089878Z,5254
2021-10-07T08:16:28.367952556Z,2021-10-07T08:16:41.318322231Z,5255
2021-10-07T08:16:31.045256158Z,2021-10-07T08:16:41.321616850Z,5256
2021-10-07T08:16:26.915257898Z,2021-10-07T08:16:41.325095108Z,5257
2021-10-07T08:16:28.402245258Z,2021-10-07T08:16:41.328607393Z,5258
2021-10-07T08:16:30.603425259Z,2021-10-07T08:16:41.330985253Z,5259
2021-10-07T08:16:33.526006287Z,2021-10-07T08:16:41.332945642Z,5260
2021-10-07T08:16:32.935052611Z,2021-10-07T08:16:41.336860750Z,5261
2021-10-07T08:16:28.152452622Z,2021-10-07T08:16:41.338672022Z,5262
2021-10-07T08:16:35.945225263Z,2021-10-07T08:16:41.342924459Z,5263
2021-10-07T08:16:26.526418902Z,2021-10-07T08:16:41.346579533Z,5264
2021-10-07T08:16:31.793526584Z,2021-10-07T08:16:41.347995117Z,5265
2021-10-07T08:16:26.425266118Z,2021-10-07T08:16:41.350956074Z,5266
2021-10-07T08:16:26.543526716Z,2021-10-07T08:16:41.353898091Z,5267
2021-10-07T08:16:27.152689234Z,2021-10-07T08:16:41.356926743Z,5268
2021-10-07T08:16:28.752691275Z,2021-10-07T08:16:41.360428628Z,5269
2021-10-07T08:16:37.527010027Z,2021-10-07T08:16:41.362361663Z,5270
2021-10-07T08:16:26.392915271Z,2021-10-07T08:16:41.363622048Z,5271
2021-10-07T08:16:27.025752721Z,2021-10-07T08:16:41.366619727Z,5272
2021-10-07T08:16:41.025273040Z,2021-10-07T08:16:41.369679949Z,5273
2021-10-07T08:16:27.443095274Z,2021-10-07T08:16:41.371417389Z,5274
2021-10-07T08:16:26.545275245Z,2021-10-07T08:16:41.372202465Z,5275
2021-10-07T08:16:27.527650185Z,2021-10-07T08:16:41.376508469Z,5276
2021-10-07T08:16:27.852778912Z,2021-10-07T08:16:41.379588503Z,5277
2021-10-07T08:16:30.527860300Z,2021-10-07T08:16:41.382711578Z,5278
2021-10-07T08:16:38.527925071Z,2021-10-07T08:16:41.385824377Z,5279
2021-10-07T08:16:38.580152807Z,2021-10-07T08:16:41.389228857Z,5280
2021-10-07T08:16:26.528120341Z,2021-10-07T08:16:41.390933820Z,5281
2021-10-07T08:16:28.252824870Z,2021-10-07T08:16:41.394279519Z,5282
2021-10-07T08:16:28.651852833Z,2021-10-07T08:16:41.396242985Z,5283
2021-10-07T08:16:29.125745284Z,2021-10-07T08:16:41.398026916Z,5284
2021-10-07T08:16:28.554252856Z,2021-10-07T08:16:41.401408619Z,5285
2021-10-07T08:16:37.597528689Z,2021-10-07T08:16:41.404444839Z,5286
2021-10-07T08:16:27.631305287Z,2021-10-07T08:16:41.407339668Z,5287
2021-10-07T08:16:32.535288467Z,2021-10-07T08:16:41.408272948Z,5288
2021-10-07T08:16:27.000215289Z,2021-10-07T08:16:41.408978528Z,5289
2021-10-07T08:16:35.514529056Z,2021-10-07T08:16:41.410527926Z,5290
2021-10-07T08:16:27.385291628Z,2021-10-07T08:16:41.418338105Z,5291
2021-10-07T08:16:32.252926544Z,2021-10-07T08:16:41.420514722Z,5292
2021-10-07T08:16:26.756529366Z,2021-10-07T08:16:41.423577288Z,5293
2021-10-07T08:16:29.652948438Z,2021-10-07T08:16:41.425440550Z,5294
2021-10-07T08:16:26.560152957Z,2021-10-07T08:16:41.426163499Z,5295
2021-10-07T08:16:33.375296470Z,2021-10-07T08:16:41.426793730Z,5296
2021-10-07T08:16:28.635297464Z,2021-10-07T08:16:41.434439850Z,5297
2021-10-07T08:16:27.154352983Z,2021-10-07T08:16:41.435450403Z,5298
2021-10-07T08:16:30.374952998Z,2021-10-07T08:16:41.438475740Z,5299
2021-10-07T08:16:26.530011522Z,2021-10-07T08:16:41.441734840Z,5300
2021-10-07T08:16:27.530100471Z,2021-10-07T08:16:41.445828674Z,5301
2021-10-07T08:16:30.125302652Z,2021-10-07T08:16:41.454088000Z,5302
2021-10-07T08:16:29.352215303Z,2021-10-07T08:16:41.461553199Z,5303
2021-10-07T08:16:34.105825304Z,2021-10-07T08:16:41.462341223Z,5304
2021-10-07T08:16:27.573953053Z,2021-10-07T08:16:41.462859761Z,5305
2021-10-07T08:16:31.353065169Z,2021-10-07T08:16:41.466132541Z,5306
2021-10-07T08:16:26.685307843Z,2021-10-07T08:16:41.466531585Z,5307
2021-10-07T08:16:30.853085105Z,2021-10-07T08:16:41.469026980Z,5308
2021-10-07T08:16:28.103530950Z,2021-10-07T08:16:41.470568812Z,5309
2021-10-07T08:16:28.531050763Z,2021-10-07T08:16:41.472379805Z,5310
2021-10-07T08:16:31.519653116Z,2021-10-07T08:16:41.476376531Z,5311
2021-10-07T08:16:29.518453128Z,2021-10-07T08:16:41.477950019Z,5312
2021-10-07T08:16:29.355313157Z,2021-10-07T08:16:41.479779409Z,5313
2021-10-07T08:16:31.531453637Z,2021-10-07T08:16:41.483861528Z,5314
2021-10-07T08:16:29.531580077Z,2021-10-07T08:16:41.487198590Z,5315
2021-10-07T08:16:31.385316726Z,2021-10-07T08:16:41.487567129Z,5316
2021-10-07T08:16:37.687985317Z,2021-10-07T08:16:41.490195895Z,5317
2021-10-07T08:16:30.653183053Z,2021-10-07T08:16:41.494957847Z,5318
2021-10-07T08:16:27.915545319Z,2021-10-07T08:16:41.495827362Z,5319
2021-10-07T08:16:26.532097721Z,2021-10-07T08:16:41.497605020Z,5320
2021-10-07T08:16:36.575321421Z,2021-10-07T08:16:41.499538353Z,5321
2021-10-07T08:16:27.265005322Z,2021-10-07T08:16:41.501446229Z,5322
2021-10-07T08:16:28.053230055Z,2021-10-07T08:16:41.502845106Z,5323
2021-10-07T08:16:29.047295324Z,2021-10-07T08:16:41.505839824Z,5324
2021-10-07T08:16:30.532522381Z,2021-10-07T08:16:41.508836213Z,5325
2021-10-07T08:16:31.255532614Z,2021-10-07T08:16:41.511807609Z,5326
2021-10-07T08:16:35.164053279Z,2021-10-07T08:16:41.513788855Z,5327
2021-10-07T08:16:27.532832640Z,2021-10-07T08:16:41.518305977Z,5328
2021-10-07T08:16:41.469812168Z,2021-10-07T08:16:41.519932174Z,5329
2021-10-07T08:16:28.175330863Z,2021-10-07T08:16:41.523524814Z,5330
2021-10-07T08:16:27.525331187Z,2021-10-07T08:16:41.525379469Z,5331
2021-10-07T08:16:31.005332628Z,2021-10-07T08:16:41.526951531Z,5332
2021-10-07T08:16:34.863445333Z,2021-10-07T08:16:41.530398540Z,5333
2021-10-07T08:16:33.608753347Z,2021-10-07T08:16:41.532259464Z,5334
2021-10-07T08:16:41.485581798Z,2021-10-07T08:16:41.532911920Z,5335
2021-10-07T08:16:28.533687247Z,2021-10-07T08:16:41.537655553Z,5336
2021-10-07T08:16:27.653375884Z,2021-10-07T08:16:41.538722617Z,5337
2021-10-07T08:16:41.492675538Z,2021-10-07T08:16:41.541679828Z,5338
2021-10-07T08:16:41.494855655Z,2021-10-07T08:16:41.543776304Z,5339
2021-10-07T08:16:29.235555340Z,2021-10-07T08:16:41.546847885Z,5340
2021-10-07T08:16:33.534159262Z,2021-10-07T08:16:41.549921490Z,5341
2021-10-07T08:16:26.534212444Z,2021-10-07T08:16:41.551815874Z,5342
2021-10-07T08:16:30.953437048Z,2021-10-07T08:16:41.553907521Z,5343
2021-10-07T08:16:27.295344122Z,2021-10-07T08:16:41.559767987Z,5344
2021-10-07T08:16:29.534579454Z,2021-10-07T08:16:41.563921674Z,5345
2021-10-07T08:16:41.510860982Z,2021-10-07T08:16:41.567016983Z,5346
2021-10-07T08:16:27.734353472Z,2021-10-07T08:16:41.569035146Z,5347
2021-10-07T08:16:27.745348228Z,2021-10-07T08:16:41.570391602Z,5348
2021-10-07T08:16:33.352534930Z,2021-10-07T08:16:41.572628255Z,5349
2021-10-07T08:16:28.001535020Z,2021-10-07T08:16:41.574977782Z,5350
2021-10-07T08:16:26.816085351Z,2021-10-07T08:16:41.576666540Z,5351
2021-10-07T08:16:29.218853528Z,2021-10-07T08:16:41.579598793Z,5352
2021-10-07T08:16:35.135353069Z,2021-10-07T08:16:41.581775213Z,5353
2021-10-07T08:16:34.127065354Z,2021-10-07T08:16:41.584649267Z,5354
2021-10-07T08:16:31.745355507Z,2021-10-07T08:16:41.587769360Z,5355
2021-10-07T08:16:26.689535684Z,2021-10-07T08:16:41.590873424Z,5356
2021-10-07T08:16:28.705357165Z,2021-10-07T08:16:41.594219146Z,5357
2021-10-07T08:16:34.297535820Z,2021-10-07T08:16:41.595978613Z,5358
2021-10-07T08:16:30.535902496Z,2021-10-07T08:16:41.600075453Z,5359
2021-10-07T08:16:26.453606380Z,2021-10-07T08:16:41.601276056Z,5360
2021-10-07T08:16:33.536143156Z,2021-10-07T08:16:41.602692196Z,5361
2021-10-07T08:16:26.536200911Z,2021-10-07T08:16:41.608592054Z,5362
2021-10-07T08:16:26.905363516Z,2021-10-07T08:16:41.610329653Z,5363
2021-10-07T08:16:41.536463282Z,2021-10-07T08:16:41.610391274Z,5364
2021-10-07T08:16:31.156536534Z,2021-10-07T08:16:41.613966168Z,5365
2021-10-07T08:16:34.480335366Z,2021-10-07T08:16:41.617100726Z,5366
2021-10-07T08:16:38.907153674Z,2021-10-07T08:16:41.621041828Z,5367
2021-10-07T08:16:31.965536853Z,2021-10-07T08:16:41.622278705Z,5368
2021-10-07T08:16:31.454053696Z,2021-10-07T08:16:41.626172003Z,5369
2021-10-07T08:16:33.720053706Z,2021-10-07T08:16:41.626871044Z,5370
2021-10-07T08:16:32.537174934Z,2021-10-07T08:16:41.630713703Z,5371
2021-10-07T08:16:34.853727780Z,2021-10-07T08:16:41.632727042Z,5372
2021-10-07T08:16:34.537339490Z,2021-10-07T08:16:41.635266844Z,5373
2021-10-07T08:16:27.456153745Z,2021-10-07T08:16:41.636434836Z,5374
2021-10-07T08:16:27.537577602Z,2021-10-07T08:16:41.639631639Z,5375
2021-10-07T08:16:29.537645873Z,2021-10-07T08:16:41.640797891Z,5376
2021-10-07T08:16:35.205377902Z,2021-10-07T08:16:41.643851108Z,5377
2021-10-07T08:16:27.705378048Z,2021-10-07T08:16:41.645737223Z,5378
2021-10-07T08:16:30.005379893Z,2021-10-07T08:16:41.650269031Z,5379
2021-10-07T08:16:26.538035954Z,2021-10-07T08:16:41.651406916Z,5380
2021-10-07T08:16:32.080353817Z,2021-10-07T08:16:41.654450733Z,5381
2021-10-07T08:16:31.487445382Z,2021-10-07T08:16:41.655548270Z,5382
2021-10-07T08:16:27.053833063Z,2021-10-07T08:16:41.658394580Z,5383
2021-10-07T08:16:31.053844151Z,2021-10-07T08:16:41.661649397Z,5384
2021-10-07T08:16:29.820953855Z,2021-10-07T08:16:41.662766117Z,5385
2021-10-07T08:16:28.364715386Z,2021-10-07T08:16:41.665761999Z,5386
2021-10-07T08:16:27.553873002Z,2021-10-07T08:16:41.668583723Z,5387
2021-10-07T08:16:32.070905388Z,2021-10-07T08:16:41.671473539Z,5388
2021-10-07T08:16:27.002553893Z,2021-10-07T08:16:41.674362768Z,5389
2021-10-07T08:16:30.115395390Z,2021-10-07T08:16:41.677442496Z,5390
2021-10-07T08:16:28.035391377Z,2021-10-07T08:16:41.680434556Z,5391
2021-10-07T08:16:27.539285320Z,2021-10-07T08:16:41.681511879Z,5392
2021-10-07T08:16:26.553930292Z,2021-10-07T08:16:41.684509221Z,5393
2021-10-07T08:16:32.539448103Z,2021-10-07T08:16:41.685655722Z,5394
2021-10-07T08:16:29.852539507Z,2021-10-07T08:16:41.688565030Z,5395
2021-10-07T08:16:28.769953963Z,2021-10-07T08:16:41.690702736Z,5396
2021-10-07T08:16:32.931565397Z,2021-10-07T08:16:41.691552660Z,5397
2021-10-07T08:16:32.372853988Z,2021-10-07T08:16:41.696023260Z,5398
2021-10-07T08:16:26.455399070Z,2021-10-07T08:16:41.699443790Z,5399
2021-10-07T08:16:27.954006275Z,2021-10-07T08:16:41.701209828Z,5400
2021-10-07T08:16:30.540156597Z,2021-10-07T08:16:41.702805741Z,5401
2021-10-07T08:16:26.722540288Z,2021-10-07T08:16:41.705729140Z,5402
2021-10-07T08:16:29.266754037Z,2021-10-07T08:16:41.708657736Z,5403
2021-10-07T08:16:31.402375404Z,2021-10-07T08:16:41.710690665Z,5404
2021-10-07T08:16:31.454053696Z,2021-10-07T08:16:41.713811932Z,5405
2021-10-07T08:16:34.772125406Z,2021-10-07T08:16:41.716985140Z,5406
2021-10-07T08:16:28.560995407Z,2021-10-07T08:16:41.720716895Z,5407
2021-10-07T08:16:26.540802725Z,2021-10-07T08:16:41.722341056Z,5408
2021-10-07T08:16:27.410545409Z,2021-10-07T08:16:41.723791421Z,5409
2021-10-07T08:16:37.354107156Z,2021-10-07T08:16:41.726606500Z,5410
2021-10-07T08:16:27.541113537Z,2021-10-07T08:16:41.729506383Z,5411
2021-10-07T08:16:33.954121020Z,2021-10-07T08:16:41.732532443Z,5412
2021-10-07T08:16:32.289541365Z,2021-10-07T08:16:41.733716706Z,5413
2021-10-07T08:16:28.454142526Z,2021-10-07T08:16:41.736499627Z,5414
2021-10-07T08:16:28.541503876Z,2021-10-07T08:16:41.739426194Z,5415
2021-10-07T08:16:29.754161217Z,2021-10-07T08:16:41.742375202Z,5416
2021-10-07T08:16:41.692225467Z,2021-10-07T08:16:41.745580385Z,5417
2021-10-07T08:16:29.514925418Z,2021-10-07T08:16:41.748490572Z,5418
2021-10-07T08:16:39.762654196Z,2021-10-07T08:16:41.751368189Z,5419
2021-10-07T08:16:41.700115245Z,2021-10-07T08:16:41.754518987Z,5420
2021-10-07T08:16:26.805421473Z,2021-10-07T08:16:41.757356356Z,5421
2021-10-07T08:16:28.301542283Z,2021-10-07T08:16:41.760433499Z,5422
2021-10-07T08:16:26.980015423Z,2021-10-07T08:16:41.763546668Z,5423
2021-10-07T08:16:36.542450457Z,2021-10-07T08:16:41.764589021Z,5424
2021-10-07T08:16:27.254259823Z,2021-10-07T08:16:41.767499757Z,5425
2021-10-07T08:16:26.567905426Z,2021-10-07T08:16:41.770409835Z,5426
2021-10-07T08:16:38.671015427Z,2021-10-07T08:16:41.772390483Z,5427
2021-10-07T08:16:32.654288012Z,2021-10-07T08:16:41.775464205Z,5428
2021-10-07T08:16:31.565429842Z,2021-10-07T08:16:41.776559633Z,5429
2021-10-07T08:16:26.854307556Z,2021-10-07T08:16:41.779473830Z,5430
2021-10-07T08:16:27.836025431Z,2021-10-07T08:16:41.782351346Z,5431
2021-10-07T08:16:32.243675432Z,2021-10-07T08:16:41.785388168Z,5432
2021-10-07T08:16:41.732960318Z,2021-10-07T08:16:41.786508055Z,5433
2021-10-07T08:16:29.543478809Z,2021-10-07T08:16:41.789311810Z,5434
2021-10-07T08:16:26.543526716Z,2021-10-07T08:16:41.792407902Z,5435
2021-10-07T08:16:32.543652975Z,2021-10-07T08:16:41.795502535Z,5436
2021-10-07T08:16:32.012543730Z,2021-10-07T08:16:41.796566109Z,5437
2021-10-07T08:16:29.052154386Z,2021-10-07T08:16:41.797444956Z,5438
2021-10-07T08:16:41.750470787Z,2021-10-07T08:16:41.801653059Z,5439
2021-10-07T08:16:32.026544023Z,2021-10-07T08:16:41.803672892Z,5440
2021-10-07T08:16:27.544159882Z,2021-10-07T08:16:41.806577058Z,5441
2021-10-07T08:16:30.544296363Z,2021-10-07T08:16:41.809487907Z,5442
2021-10-07T08:16:38.841045443Z,2021-10-07T08:16:41.812521936Z,5443
2021-10-07T08:16:30.085444963Z,2021-10-07T08:16:41.813687389Z,5444
2021-10-07T08:16:26.654450430Z,2021-10-07T08:16:41.816604739Z,5445
2021-10-07T08:16:28.544698605Z,2021-10-07T08:16:41.818659276Z,5446
2021-10-07T08:16:26.954470558Z,2021-10-07T08:16:41.821550938Z,5447
2021-10-07T08:16:30.908755448Z,2021-10-07T08:16:41.824417264Z,5448
2021-10-07T08:16:32.454493945Z,2021-10-07T08:16:41.827439837Z,5449
2021-10-07T08:16:27.318575450Z,2021-10-07T08:16:41.828614974Z,5450
2021-10-07T08:16:26.923905451Z,2021-10-07T08:16:41.831523585Z,5451
2021-10-07T08:16:26.545275245Z,2021-10-07T08:16:41.833500921Z,5452
2021-10-07T08:16:27.915545319Z,2021-10-07T08:16:41.836388539Z,5453
2021-10-07T08:16:27.410545409Z,2021-10-07T08:16:41.839473006Z,5454
2021-10-07T08:16:29.630545599Z,2021-10-07T08:16:41.840598140Z,5455
2021-10-07T08:16:29.054564453Z,2021-10-07T08:16:41.841479585Z,5456
2021-10-07T08:16:29.165454577Z,2021-10-07T08:16:41.845848165Z,5457
2021-10-07T08:16:29.620954582Z,2021-10-07T08:16:41.848789162Z,5458
2021-10-07T08:16:30.877655459Z,2021-10-07T08:16:41.851679422Z,5459
2021-10-07T08:16:34.811325460Z,2021-10-07T08:16:41.853734201Z,5460
2021-10-07T08:16:41.805700447Z,2021-10-07T08:16:41.854645460Z,5461
2021-10-07T08:16:34.758546277Z,2021-10-07T08:16:41.858909385Z,5462
2021-10-07T08:16:30.546373959Z,2021-10-07T08:16:41.862138504Z,5463
2021-10-07T08:16:26.474954644Z,2021-10-07T08:16:41.862816935Z,5464
2021-10-07T08:16:26.714546528Z,2021-10-07T08:16:41.867249167Z,5465
2021-10-07T08:16:32.854668233Z,2021-10-07T08:16:41.868757084Z,5466
2021-10-07T08:16:30.780505467Z,2021-10-07T08:16:41.871549121Z,5467
2021-10-07T08:16:32.058554689Z,2021-10-07T08:16:41.874370363Z,5468
2021-10-07T08:16:27.287154696Z,2021-10-07T08:16:41.875950118Z,5469
2021-10-07T08:16:27.547021043Z,2021-10-07T08:16:41.880390164Z,5470
2021-10-07T08:16:32.395365471Z,2021-10-07T08:16:41.881426084Z,5471
2021-10-07T08:16:26.547216602Z,2021-10-07T08:16:41.882307718Z,5472
2021-10-07T08:16:41.835512904Z,2021-10-07T08:16:41.886333147Z,5473
2021-10-07T08:16:29.035854740Z,2021-10-07T08:16:41.889325314Z,5474
2021-10-07T08:16:41.839954998Z,2021-10-07T08:16:41.890840840Z,5475
2021-10-07T08:16:28.665476021Z,2021-10-07T08:16:41.892821999Z,5476
2021-10-07T08:16:28.885477960Z,2021-10-07T08:16:41.897216347Z,5477
